CompanyID,DebtRatio,ProfitMargin,CurrentRatio,RetainedEarnings,Defaulted
346,0.858658630479568,0.20538459421147123,1.8965596503508344,-0.1805549020484553,0
347,0.7744496024085732,0.11837703956620485,2.4509339846781555,0.1358954538791891,1
348,0.4295526161727634,0.20123412001438243,0.8734462126631881,-0.0579927669446495,1
349,0.7322143518936404,0.29831037226979307,2.31014064222692,0.4040206540312681,0
350,0.5674383389133973,0.2575300874062235,1.6042865883118624,0.3248646122271771,0
351,0.7168523839120214,0.006758692458282797,1.602848757836291,-0.35125805946103517,1
352,0.379160083249966,0.18566596628165852,0.5206765550338668,0.4782579050676563,0
353,0.7243397663438836,0.016531107180008414,1.364654096742499,0.44132577162588216,1
354,0.4799234208584776,0.1852936177554028,2.4028646015609008,0.016626775959974194,0
355,0.7796467182079665,0.22610938163937108,1.8791242436418811,-0.13104750982856517,0
356,0.7615746356360916,-0.06352804364147376,1.8644678308748355,0.4758283933300196,1
357,0.5670547679354212,-0.026700001726966557,1.3525379519939524,0.44438237794527624,1
358,0.3939265838115247,0.08999433117023603,0.6340048935363143,-0.27895589490269324,1
359,0.4459191720440664,0.227103302071986,0.7045815951990755,0.7003215767208986,0
360,0.42108243573700144,0.011344901502238922,0.5188549914257461,-0.1307757953307752,1
361,0.675326954396748,0.038260157273594275,1.981441967040489,0.6316963205588442,0
362,0.3455689768512423,0.24515121790271313,1.340988594311598,-0.009880172185737834,0
363,0.518106101666807,-0.05392989655035825,1.8842707970258519,0.03214181540903149,1
364,0.7142446716826161,0.1386870044959197,2.1898695048059533,0.16818929503622548,0
365,0.4902518281963375,0.24784901827193703,0.7639182353017506,0.5352048543159542,0
366,0.40240863126670623,0.11283132198197801,2.037002187800049,0.6618259318050446,0
367,0.8080835702957951,0.037212807992242386,1.7517997714389106,0.13149498744077204,1
368,0.7400627977650565,0.133817165276166,1.407613638351962,0.12073751113131392,1
369,0.46359465459155624,-0.09268101104437779,1.6734874968584925,-0.26973176158251794,1
370,0.7054495050109676,0.2310859969578932,1.7657461670417332,0.08075358297979351,1
371,0.39160964764815165,-0.04885510431232563,1.9961434409037753,0.427707667932548,0
372,0.1380373156538,0.19250495866561398,2.4854350371671625,-0.4009251069459056,0
373,0.1714655731380658,0.1504339752217613,2.377543764948192,0.013366268282418492,0
374,0.261942493082564,-0.04884921228561208,2.374515744656654,0.20002673745310873,0
375,0.1319457924711551,0.2222957140845531,1.9669535694055047,0.6483019097265619,0
376,0.31549919623334466,-0.0607589258087478,1.148749018122824,-0.2393592781192032,1
377,0.780685656598325,0.08208934034941162,1.4238247723666344,-0.3189373444787055,1
378,0.8260065972500724,-0.09510971602416252,1.4514551493316064,-0.31293557008502215,1
379,0.41786340063028515,0.15190407104787076,0.8634896735980082,0.6294189287239396,0
380,0.4686054656225115,0.004972349110425031,0.8127746727969078,0.5675802210166823,0
381,0.24763164657521122,0.2562520579683947,0.6977375161250035,-0.4473036817378225,0
382,0.4530185524711551,0.23583934779257018,2.0723506904747193,-0.3668493240388564,0
383,0.2836579704342026,0.07104735093986511,1.9503029328364483,0.1951552706690075,0
384,0.11916174353685155,-0.04860627461145817,0.5130939581312801,0.20136731691208176,0
385,0.20080801045234128,0.08839742974039508,1.5842028758827624,-0.10052149358816348,0
386,0.6918969454470101,-0.012066218022994457,2.2200083743852272,-0.07725120604824681,1
387,0.34036141553778904,0.2172772048646253,2.0470080475816728,0.48995896273079176,0
388,0.3054529817764869,0.2450115046563129,1.05705052107179,-0.4235142188719665,0
389,0.34462810240523645,0.2762862094460984,0.5547644827226865,-0.491041782541072,1
390,0.8822561494109348,0.29020214328193583,1.745108996615234,0.6056213215277768,0
391,0.7179394614746132,-0.05856682601198507,0.9717313635392808,0.2603487410563513,1
392,0.7283676701114141,0.09880377629442122,0.6835982937611516,-0.4788160807073329,1
393,0.14555718038927098,0.040747300749127774,0.5914958382848325,-0.3307578948988784,1
394,0.6812044940962292,-0.09779193311020236,1.7451711745042482,0.7345341100239584,1
395,0.562996632640485,0.19336069252507695,0.9126142717042036,0.4506035804151659,0
396,0.27334470119912013,0.2078113022690283,0.893748926743124,-0.29097663983033734,0
397,0.430326608818698,0.0005049935925854204,1.7408020761539929,-0.3714621062530311,1
398,0.6764619558268896,0.2233804705440122,1.9253798794223245,0.6768135241289026,0
399,0.7591795239828629,-0.08481973315936982,1.9358086387931064,0.6570448874348431,1
400,0.15187076607313177,0.0020863471959377267,0.7669781322825522,-0.28862630150407165,1
401,0.16453866981517243,0.014865625552814926,1.8660435494982301,0.6839035778510418,0
402,0.6142677016958344,0.1698438521327125,0.8371385562562115,0.3695005689301428,1
403,0.8248939782861399,0.002865560096830949,0.8842407021116518,-0.17075023495040392,1
404,0.3891451916220615,0.2499328235819904,2.3122572995171873,0.6394982307615862,0
405,0.802923463168868,-0.06485535981066155,1.4592764954881805,0.5343768433372165,1
406,0.7708318686528778,0.0835670587542734,2.120595797102113,0.3396485684426006,1
407,0.16408958873418217,-0.01156193408133048,0.7347242745937994,-0.2676755062205186,1
408,0.5949089770328431,0.2702702969175891,2.4325055198039243,0.18684975809495796,0
409,0.36745063247103094,-0.0795480141734104,1.7349933802113056,-0.02352092916973103,1
410,0.4860128110274875,0.1225643653650319,1.4165330489606658,0.6787072641471665,0
411,0.14246755557692492,0.04664888463012068,0.8322332767381042,-0.19204754391374707,0
412,0.25475017549458856,0.01989877625589083,2.2813225709384617,0.6041897131343545,0
413,0.29513849990441043,0.035962427516677664,2.425894395880187,-0.2009812801442455,0
414,0.23163204819781413,-0.037256843190281067,2.2680822554814273,0.6282711941780643,0
415,0.23102012319984855,0.28246302042911986,0.7610899661738819,-0.2780515261794526,0
416,0.6274186940958686,0.2709377034472783,1.1848145032800828,-0.17693973173408295,0
417,0.4812109616808379,0.10526789107971476,1.2396037647629468,0.20664235781678708,0
418,0.6767206930581386,-0.06738850998638521,1.307094143582881,0.6592739449476173,1
419,0.5704718783584996,0.15976896682417083,0.9892898940543136,0.5681743891108888,1
420,0.5327795466824945,0.13506520464692737,2.1491370662870475,0.3235579519638204,0
421,0.6849408074318917,0.057723188564228506,1.8750181677616082,-0.23981002314406286,1
422,0.5954824975418628,0.29735822293572434,1.3515077949887961,-0.3385608020559008,1
423,0.7285670864770056,0.22041448953697515,2.4682659368808313,0.6235562683638647,0
424,0.40439179322197727,0.2791750202149774,2.1176815246506777,0.21112498954712866,0
425,0.6700399617288525,0.08095060510784782,0.5531270583122809,0.7128939155006171,1
426,0.7118430244357832,0.23177323745854414,1.212940889788672,-0.07344924175648437,1
427,0.5835987544371203,0.12971153871456562,1.9659147661667467,0.7124728243440068,0
428,0.7487926116138997,0.21023127531144145,2.404092003215931,0.7700281766398243,0
429,0.5270240576946145,0.09029139237831027,2.255358349414457,0.13274025489531227,0
430,0.22441601456015292,0.0915723885284879,1.7981829608325541,0.3647755932809401,0
431,0.6879011451550686,-0.02428366144649141,2.1224330358717425,-0.3130542697265004,1
432,0.8174332107443195,0.28727118052521716,1.9017644912585583,0.6927145323143253,1
433,0.7941686768734292,0.1219016232380104,1.4919958576324983,0.3419305998889157,1
434,0.7193647828376234,0.0900639319990178,0.5485063083790438,0.40229749687257566,1
435,0.5535121655332002,0.11424227318347444,2.4455752004355933,0.372061702937475,0
436,0.5969191413799554,-0.05013376695315244,1.0056272911867175,0.7026709767077453,0
437,0.5251912304135111,0.05150996992443768,1.4898906374084924,-0.15857743516603606,0
438,0.6422864529914638,0.020487927687060023,1.511874941087235,-0.36919809951122406,1
439,0.2770910534562748,0.02648736600477078,2.4760796316118445,0.7921822634144393,0
440,0.8156001340137933,0.24522176318260377,1.1021546321346147,0.3247693110186205,0
441,0.4210021874792581,0.015105707121957843,2.2375998495741456,-0.19630740795140833,1
442,0.6170977827505577,0.23877823434975146,0.5850997156330882,-0.3688803479882282,0
443,0.17962212663644472,0.2650603455744247,0.5824208305286285,0.34106466015491854,0
444,0.5259017781028529,0.008743090991263844,1.10266943850537,-0.49782011233140416,1
445,0.8366584304993389,0.12778296334104686,0.6549468928453162,0.1622599916771965,1
446,0.36984090494579847,0.01003943970930439,2.4790700884228247,-0.3324727122919752,0
447,0.6656224530076965,0.04664116456887152,0.5503133971544556,-0.39773130355823877,1
448,0.4460293571694506,0.29495183186698226,2.123737054614743,0.6534321242131653,0
449,0.3175533876381559,0.07160515902341605,2.099208956996921,0.29948729906545346,0
450,0.5823562400126321,0.0810586485685858,1.2591434960293755,-0.17180642093644227,1
451,0.7833082717622175,-0.03629716560943756,2.2264659579918704,0.1068311363848532,1
452,0.2221408790965856,0.2783745241306873,1.4558991946115611,0.792125780783361,0
453,0.8266509960070588,-0.06520513771045407,1.5188492116946355,0.7298667204094826,1
454,0.7699946414502433,0.1835740626339468,2.4821559449050885,0.6151924921057692,0
455,0.3989121956640509,0.04424996542969262,0.9688473894089737,-0.27550635909493304,1
456,0.7932802412843406,0.29469602766367275,1.5361508959325971,0.6001887983646457,0
457,0.7554062316569475,0.03846591558020637,1.071151238284108,0.5789830774202809,1
458,0.5446167503384145,0.13172787355231305,0.7540717893897881,0.16004200179692085,0
459,0.8514903725983901,0.035048984411470085,2.3833892677862742,-0.31579756574104145,1
460,0.15172499298236383,0.029235249742823072,2.3261020836789728,-0.3271117988575119,0
461,0.769683740130255,0.09155090657653792,2.415047911859088,0.26875375331754914,0
462,0.5972282122182596,-0.09392923792728265,2.498043279966263,0.09726154772211237,1
463,0.6879660507320048,0.28938535245799657,1.8871748812963198,0.3768437463033363,0
464,0.7784274510458531,0.13027061450354468,1.9345864192692241,0.5330398939985055,0
465,0.3275288248725744,-0.05300113763696737,1.085128325895126,0.348866142494772,0
466,0.7239544760295326,0.0695131547412097,1.1890152455412224,0.5767367987060763,1
467,0.17317806856988138,0.028346591068250854,0.757451110063498,-0.4672810058545629,1
468,0.4072550618349503,0.29213771124488763,2.074752506256668,0.3652654711716341,0
469,0.37802159327801976,-0.04480696101792066,1.866907750181543,0.2490813736712466,0
470,0.3479145338091219,0.2378028209632648,2.395936140626173,0.7037656390912064,0
471,0.3109091982377056,0.12657262855579546,1.6012029657693605,0.2790913711950467,0
472,0.48552102955390053,-0.04217281983866572,2.3962200232862614,-0.30525119424813696,0
473,0.4086760646055202,0.15050575978383304,2.024876150995448,0.625979710424418,0
474,0.11007221441815479,0.15101045115890857,1.2148978708384888,-0.11566596915563149,0
475,0.5350169181349566,0.11323579373936346,2.4282384039381912,-0.025298545890004798,0
476,0.7147959537534893,0.17794841715998785,0.6051955994071547,-0.29465409557314404,1
477,0.13490457177040183,0.16211935513399547,2.0100719894179724,0.728801766274157,0
478,0.23104763830062672,0.20980254291736591,1.7938698575441547,-0.4789441763070427,0
479,0.3298503384895498,0.17060417449938028,0.8572534082205665,0.1808461006631249,0
480,0.3053081549798753,-0.09346747941475671,0.5533878307167297,0.4954998221816638,1
481,0.29810774465508116,-0.080344613690843,2.1046523192394684,0.4797932764509233,0
482,0.5089522324207082,0.2440807130669582,1.0826323489264371,-0.19969803063285063,0
483,0.24692958195681802,0.0837240048570412,0.9137846299115604,0.6071997720553655,0
484,0.34611085160807986,0.27152297237065404,0.596261378002392,0.20635564456224165,0
485,0.7949038924409125,0.007160265819664474,0.9504493498628284,0.6859713294815823,1
486,0.879824040859312,0.2931857525753311,1.5644553454938248,0.3441410698781239,0
487,0.4661581939263095,0.2472617984027051,1.0468467079700867,0.4016689886367848,0
488,0.3673965932347295,0.151970146691172,1.6098309078980777,-0.2949116066763291,0
489,0.2901011523086059,0.11738487204401302,1.4721826897021442,0.5755029552180158,0
490,0.8190467820212547,-0.019288517664430585,0.9457501574574885,-0.1610378943981675,1
491,0.690948892168413,0.21624368065320274,1.92668541041618,0.19204680611314384,0
492,0.3082715501860059,0.1609535097637265,2.485849576482467,-0.07566744199640818,0
493,0.30972199512488496,0.29732847781280425,1.4295513740834018,0.29781184234340496,0
494,0.11721704626601488,0.23120461520813537,0.7332967721144001,0.7473429220622758,0
495,0.2700004425778614,0.07626000466875218,1.2961796446346732,-0.2678536530738579,1
496,0.4817539407165502,0.05984162552255762,1.662907351089048,-0.4926694780632878,0
497,0.500050262623627,0.010202251011361435,0.9551894380599888,0.5958361304576671,1
498,0.398168408743217,-0.026686994993004157,1.9602097306894752,0.5758461162076316,0
499,0.3307597787324288,0.29511352432967985,0.7040540340541444,0.09157333671097012,0
500,0.6984879520579441,-0.04930929356795129,2.031080478173977,0.5490175710671776,1
501,0.2052726226935757,0.2637194175246327,0.892501476360356,0.54090824792451,0
502,0.6429061925645725,-0.05636336209735093,1.3223852404168583,0.7107443236067574,1
503,0.771112595330529,0.052914448452781315,1.358605566178741,-0.354421723606381,1
504,0.5735300644283335,0.24601140363572851,0.7347892512320175,0.7555587741655356,0
505,0.7356831879007101,0.22386566024420537,0.8135546556340543,-0.13388747417028946,0
506,0.29567751593564295,0.25727058909475253,2.252770383507249,0.4765934193875231,0
507,0.19829062406706965,0.19847037929203157,2.169620060620922,0.09005795225083602,0
508,0.26029585493991103,0.20371022911208966,1.0460632007558284,-0.4599723798704525,0
509,0.31041593702481074,-0.009196346162855251,0.732977054838422,0.7662843336929446,0
510,0.762771003266078,0.03742637123793116,1.7190419790610512,0.31076379308536095,1
511,0.7971053350128713,0.14431267939862616,0.7638801522501213,-0.2166296909257353,1
512,0.17611674490951465,-0.007135076477269159,2.1681652864827967,-0.06434278690655337,0
513,0.4072378504941798,0.20195444701211404,2.3164763517327405,-0.04938870796796219,0
514,0.8046799610076109,0.07720910105755766,1.1875556094059905,0.011196555738050229,1
515,0.4207909095843414,-0.0476548288699,0.8739463178722744,0.46015520949977495,1
516,0.4130769279822152,0.18035737201148286,0.5382035442469404,0.45205630813315256,0
517,0.8530438222593991,0.07347060252132617,0.957827514076508,-0.2138401827711222,1
518,0.7588417249735676,0.04782764235726891,1.8889701057163344,0.2689545136478815,1
519,0.6295631294776091,0.0920186395285397,0.6709852614170433,0.36578018726208483,1
520,0.4409699112724871,0.14018962943059354,2.3481615455712843,0.7231095825566258,0
521,0.1037361191105676,-0.0981330645226207,1.8682615981512736,0.752963366008546,0
522,0.3217815098103357,-0.04717947804191241,2.058261330382204,-0.1632441517975658,0
523,0.7326755671472502,0.20560286319388685,2.1947372360365818,-0.1711756322166222,0
524,0.28593812865558255,-0.05942679119471701,1.8740645039450299,0.5226388737154763,0
525,0.8365609631426691,0.12184615707785706,0.6658087258051715,0.01558973137111841,1
526,0.21777511073651443,0.2842726581697811,2.267187238925368,0.12980136703950973,0
527,0.4283211920295411,0.12406295730994785,1.85229962707855,0.7086726933710807,0
528,0.3491488667883423,0.22115739749916932,2.307779565855666,-0.24442842473886156,0
529,0.48458627436998936,-0.0896989979209185,0.8126554371971559,0.025084175471050574,1
530,0.23376891770317532,0.167765989471973,2.041036512117242,0.23224645253659149,0
531,0.769473088559579,0.1113028841809173,1.7465817428982473,0.30257213760803436,0
532,0.7864726070739761,0.04700853431120486,1.5682749309827164,-0.20822053759520415,1
533,0.36361700435875866,0.27929231613959105,0.7459266790132737,-0.050241442502974076,0
534,0.7001985286381733,0.2644816618394089,1.4573092614032526,-0.030349224997080593,0
535,0.7863462439215129,0.26359876658758497,2.238252565288354,0.36115446580924215,0
536,0.5424259895266105,0.050799156888270997,1.8595188229212565,0.5458606962599553,0
537,0.6409231089564008,0.07973518211904224,2.0413688677880533,0.0012785436394880945,0
538,0.40921802499780824,0.01748693668203241,0.6165913398723792,-0.3276614375638534,1
539,0.3937693567497712,0.12108597453553924,0.533422720483212,0.712389386877005,0
540,0.5997891896503348,0.06453531432682552,1.5360387778309383,0.4473629553568039,1
541,0.4520856580122027,0.1615831113050404,1.4059901837094642,0.003713628174869643,0
542,0.11660511300934084,-0.07267189598321529,1.5911943892282492,-0.44005474632972635,0
543,0.7470281740683847,-0.054580063515178745,2.472000459298355,0.45598448594759533,1
544,0.515713004034868,0.28144405133498973,0.5610846152460676,0.579948858176091,0
545,0.3981100216476029,0.23816045484618678,1.1114477018178632,-0.022236506874864725,0
546,0.8624250467384191,0.1520226360751634,0.8479769871172336,-0.1346418909588893,1
547,0.27020480845282513,0.18926869156409445,0.8069971780534302,-0.48109774631530994,1
548,0.461343785619445,0.0937174602504853,0.8073290056699074,0.5930780662487711,0
549,0.14807312289179972,0.04649239373205466,2.208582302160375,0.2225512660627078,0
550,0.5096518311983018,0.1068765894252641,0.7196834968692372,0.39739807997150933,1
551,0.6730938993263853,0.09521092658933869,1.8395735508076398,0.3139356930275856,0
552,0.5622871995842162,0.27961165836894586,1.7412552550089528,-0.053917045303055355,0
553,0.6105604443518714,0.13923885073991224,1.7240421644435628,-0.349512366884983,1
554,0.8651994506102672,-0.013453873134234712,2.3042507208176852,-0.13901120764499608,1
555,0.796593103426855,0.036582593705262456,1.781044168979722,-0.43920045963491167,1
556,0.6933974873048008,0.035688467768731774,2.0111471850779523,-0.09671345226988237,0
557,0.7713463508039227,0.15498777015931928,0.8424558212020954,-0.22778205795090256,1
558,0.6895224998175417,0.032498123123899075,0.5328676391998455,0.5152567664655321,1
559,0.6083767986638621,0.26772609495304256,1.5813175822438434,-0.24025160275600632,0
560,0.825116259939399,0.20684264947408434,1.597983146660399,-0.3804506282884549,0
561,0.635106031367672,0.25500390351428015,2.3481391916088077,-0.1788968692199137,0
562,0.13096662182151553,0.13259762314874288,1.4870971333777405,0.042623994976950574,0
563,0.7711042104646438,0.1490576881105788,1.925199120142932,0.7050166721233093,0
564,0.17379618111652065,0.22311480774959333,0.7216109032950353,-0.4102422135496178,0
565,0.5141141827579973,-0.06250327359698704,2.4217618102639946,0.02880465083142958,1
566,0.8002064938643566,0.22568227321965964,1.7323327704590508,0.1391553072528391,1
567,0.7336395067668209,0.2123464410258792,0.8032074943117882,-0.2192850862291495,0
568,0.7305623550441659,0.049252849647996644,2.3515378169034697,0.335133783007191,1
569,0.3831494610408439,0.03123245088362081,1.8851147380536248,0.7056017092650948,0
570,0.7257877898500976,0.253954736924379,1.7593797649400886,-0.05693106863995717,0
571,0.250360116293888,0.1901653749260346,2.090055381106243,0.0959598341405743,0
572,0.13255997931261065,0.06552998177663777,1.2896579928785805,0.4104396407556754,0
573,0.3259089613509827,-0.061482395109757976,1.7841797672691466,-0.3339615616726276,0
574,0.27775967477375074,0.28810043216033143,1.9680162171039428,0.7175097230424736,0
575,0.41272099016840313,0.12839705448253377,0.5636028299314773,0.2915022962876451,1
576,0.5930248298379779,0.11707878300373165,1.3022316510254262,0.16549167971135437,1
577,0.16757857843537877,0.07330245579725783,1.5776472889080893,-0.05948823709507095,0
578,0.3183731973316203,0.21738864237420516,2.0790350446766124,0.007094410816885333,0
579,0.34703449256442265,0.16272182377254216,0.7579973530323247,0.20018364048198634,0
580,0.6659068046022175,0.19147433547909506,0.8699798870724997,0.6328026299684084,0
581,0.8963499759410077,-0.012890793646701093,1.0652731183757673,0.796705233568868,0
582,0.798294632909504,-0.025141608212448707,2.4379506015033403,0.38537875813352984,0
583,0.6271623790381138,0.06500498767801202,1.3883927786569432,0.028324555553474018,1
584,0.7685899707006386,-0.018802453581818132,1.8256015565487966,0.4512448641725698,0
585,0.8037864343322171,-0.05918786405575421,2.2588693702999207,0.6936038080520393,0
586,0.15860503410265547,0.29402130331053866,2.198528593333732,-0.3453530935254347,0
587,0.804873907631573,0.06969468916530006,1.325287441933192,-0.3811713768332444,1
588,0.27768013014151816,-0.06659537404613519,1.59062706292273,-0.07273953364322133,1
589,0.7799595044521362,0.19407490135664787,2.3978414514979276,0.5266846101400393,0
590,0.6280475175073678,0.059475306321431914,1.9692221873993687,0.27774967121192085,0
591,0.32808026734821283,0.2321142434654722,1.038529561693279,0.7258467763938736,0
592,0.15048888784926184,-0.05688979221998674,2.1363680543321877,0.12949303941410706,0
593,0.17369618625922162,0.2072723053704494,1.3376004046311027,0.5160357522399286,0
594,0.3969612695982242,-0.08442272738182788,2.0988540561425557,-0.25207406218441786,1
595,0.7955430697392559,0.21839981307060716,1.1744077058883653,-0.0002578402854103712,1
596,0.37632253407951965,0.10989502759389028,2.153502266272774,-0.2913373190866033,0
597,0.18953058273697618,0.10039539950159729,0.8158770951882197,0.5262664220474398,0
598,0.8437913193864235,0.0682274622770041,0.609475546947335,0.7196816238904937,1
599,0.11471032117002632,0.15969422440076422,2.1496960024595966,0.35674406651349033,0
600,0.7740205224503648,0.20460483927523496,1.7712247147706772,0.1186126157664188,0
601,0.2819124764033737,0.19185576730459455,2.212310854412337,0.16009216947042504,0
602,0.7481130878623228,0.1373321077547124,1.9631312884330465,0.23189757866633331,0
603,0.5943693136262965,0.11239006937802737,1.6110705325463242,-0.019578073246649674,0
604,0.7898617089275345,-0.07658899693184602,1.380737095519739,-0.13744072206977836,1
605,0.36972102777170424,0.12828796420698177,1.6727248051487869,0.5990009839015449,0
606,0.5385253551204899,0.008867199077368632,2.367628483394001,-0.40063176295874375,1
607,0.1767960900034714,0.2949005983131284,1.6047042066304282,0.36391135540570796,0
608,0.25656505616213,0.14879786828212224,0.882460788949857,0.32181911800236496,0
609,0.4248663149556785,0.2615307014821725,1.2588814491854012,-0.23942533977124408,0
610,0.7175480973464674,0.08856353735081868,1.8889582463762948,-0.05547137811259456,0
611,0.2446139885173798,0.27171014705257146,1.837346112730967,0.7415115465793818,0
612,0.44437323817761887,0.24627331832091434,0.5835097486180674,0.12430449338341343,0
613,0.4792358887413187,0.15212027564819516,2.4590286561725017,0.15723909930210866,0
614,0.847474424511823,0.2583117621399609,1.5536787903093898,0.5242866976713416,0
615,0.3696236010432955,0.01529330537693023,1.5780323071931377,0.7691155365512778,0
616,0.6297473716833171,0.08771360236964762,1.8748819450550729,-0.40858954914447787,1
617,0.357897373311719,0.010486306002564616,0.7754782069475201,0.11423950034666908,0
618,0.689933911667749,0.043235912462582154,2.114282231411078,0.14581379175286802,1
619,0.5308621358410185,-0.02741023735814263,1.182256598134378,0.7612419151929113,0
620,0.47306630204911415,0.15407594094868146,2.0240293984044317,-0.34494980322508184,0
621,0.460333326065963,0.05740130675080177,1.2659579227661264,-0.3966952593371573,1
622,0.505048506873894,0.2687418286807912,1.4995087382373593,-0.39363253706335144,0
623,0.807929476735965,0.22010485157560125,1.4865236769381414,0.3281930884059926,0
624,0.40262905243644675,0.12821651948252485,2.013406068040625,-0.4403571073938387,0
625,0.6613140909237336,0.2959615851616121,1.2924261665666152,0.6612643637273616,0
626,0.1616311640804484,-0.0744632275176206,1.2072638363157369,0.04513534741465619,1
627,0.242198894556981,0.03362314435786695,2.4948928305354237,0.5033777988866375,0
628,0.535581455785022,-0.05586656168044457,1.7589228573300304,0.449954356903711,0
629,0.26353046226039334,0.1301538617160956,2.2584293507234117,0.35340806343431896,0
630,0.13673949555253603,0.013242747059743418,1.0833413937582523,0.5090968297240388,0
631,0.5366775618017176,0.21196181091553792,1.4619257399121983,-0.31100086593578846,0
632,0.12601087735127808,-0.07582202980020664,2.2847957913611507,0.16517802683915073,0
633,0.7471590605896519,0.2939124962693117,1.5489965480116554,0.13409320905863686,0
634,0.2412798682790868,-0.06854330800555544,1.1115643238096007,0.06734279165001622,0
635,0.8797932698236489,0.276091900870745,1.1935704837458916,0.4648581311899087,1
636,0.6261264141792147,0.13159392742077772,1.2621339230089863,0.47881376322794644,1
637,0.4428187677149181,-0.06976724141590532,1.6571853675885706,0.6053346353371243,0
638,0.2454855400973231,0.17289577043761292,2.083546625484553,-0.42361481528626077,0
639,0.7490451372994621,-0.009746600679584064,2.3709755357285465,0.3933832804605494,1
640,0.13933813478825555,0.242969385013276,0.623163430763749,0.3835585244751931,0
641,0.26095602439164256,-0.04591420147738981,2.184213118845846,-0.46054999077267084,0
642,0.40343626581668823,0.0010007276914401897,0.9178883041230728,0.6025192108220829,0
643,0.3262449205570507,-0.05000394960052077,1.8143311593868605,0.2767932568396998,0
644,0.1381529509426981,-0.0056176034798638835,1.4823485092682036,-0.3434621307070608,0
645,0.13758758008405447,0.06692700627849019,1.303956878784921,0.17585645270461336,0
646,0.5357186135478172,0.28691374399793423,1.0179229874779885,-0.21428504964480605,0
647,0.8435498297190199,0.13353291109546084,0.8791951803268261,0.678567672888361,1
648,0.31485103862933217,-0.08400634864540085,2.126573163803739,-0.014198594252082863,0
649,0.15028958368610273,0.29251028551768965,2.2427724124892707,0.4894217986168117,0
650,0.14831810185511538,0.21689521003329007,1.2080268789512365,0.35878695276235373,0
651,0.599565349939683,0.21159272435290546,2.247962555180545,0.4632408292891058,0
652,0.5144780458905384,0.15963092360867562,2.0919588288952076,0.1547566161210997,0
653,0.18012354279811957,0.1699151191034847,2.124538275611739,0.11509129967561993,0
654,0.17360108625815576,0.2770374171361678,0.7124696390418503,0.2916506109922178,0
655,0.31778407849067347,0.008631782674152697,0.7926904756179682,0.25021411614894873,0
656,0.6668657027676617,-0.0009799099444683657,1.725156739971911,0.08876766730161034,1
657,0.2790161827803548,0.05834487315880152,1.3684099164340948,0.5434826197938603,0
658,0.527288205358014,0.06918901688841378,0.857154811831192,-0.30274122577774787,1
659,0.41233866897375526,0.2789687676395347,1.881843714969422,-0.10739797206037266,0
660,0.2070865304147853,0.14628088055331517,1.338056768260818,0.08639552626380964,0
661,0.7855121248591085,0.001124196013436135,2.316598762458283,0.004289397610875656,1
662,0.5165889191964608,0.11842737802075667,1.755841354086328,0.4148008003414625,0
663,0.8637517250727003,0.17383906419888626,1.28142742679709,0.7830314961889406,0
664,0.28921080791457654,0.2729271165055206,0.6335002759310162,0.23216871338277978,0
665,0.6963762436860557,0.12192284500923992,0.7569499350180091,-0.0854720252281056,1
666,0.3220630715415824,0.0786281026219427,1.1426816331257992,-0.03520803483961127,1
667,0.47095704829242624,0.18422799429214623,0.5179344116604507,-0.4110141621304272,1
668,0.4471989653937877,0.24953896087856306,2.0540516815829264,0.7764689579099682,0
669,0.4915934279372187,0.030766342357767096,1.3211708757738951,0.6939144308391658,0
670,0.12919010008254148,0.24140756773741603,1.6209336732906512,0.3021885296636321,0
671,0.2430310029846166,0.18857067139685937,2.302051747845797,0.5160119173661069,0
672,0.75583300045116,0.20320326297811855,1.2828467483274497,0.061442477431778775,0
673,0.7787555484366144,-0.08541417440132687,2.463191058613297,-0.0903226944655981,1
674,0.14177425680557612,-0.05929429519909655,0.6162763142594943,-0.2314370928673124,1
675,0.4845165285480316,0.05862302036876299,2.202304957242884,-0.49261839553012526,0
676,0.7814481449376428,0.02398561349232349,0.6500741396153236,-0.2867323043102551,1
677,0.6996742469752244,0.16268115338137526,1.3349686695951193,-0.2592145796657316,1
678,0.588286117172405,0.06838924313191394,2.239048955114403,-0.22469138481465545,1
679,0.37291467014256374,0.20305721412645952,0.6708470661568215,-0.2907764964640533,1
680,0.6183276647122772,0.15823592742243567,2.2816724597810767,-0.024708132077850442,0
681,0.6427329344225073,0.004245775274794597,2.169652126239633,-0.3512603284621296,1
682,0.8667565954849425,0.10282954886201115,1.7719048093116292,0.17422591124714704,0
683,0.4746071749082017,0.12671526285342455,1.618165924561008,-0.18455878426744227,0
684,0.7257814487595772,0.25652334773068486,0.9770130424045105,0.5197659330244202,1
685,0.2112981090823264,-0.025206217126455058,1.45768216991383,-0.30565663306160884,1
686,0.3270285750742673,0.2395403007807788,2.2362168041436923,-0.4873520585470182,0
687,0.7221129156679899,0.1767886594619338,1.5295341310658508,-0.26545207666298765,1
688,0.29143190496489657,0.1844538516147354,0.7566027734307263,0.5806823054455725,0
689,0.7756140556096566,0.12936293068168161,1.7479012215148102,-0.3411295608320146,1
690,0.7569770411373796,0.1688451255725443,0.5337218144862181,-0.3430599266868656,1
691,0.22859640272710832,0.2104417421531171,2.2771794709137745,0.018923676545852586,0
692,0.8730503117266205,0.027671372752441276,1.7204794464443987,0.7780098585851987,1
